timestamp,current_demand,current_supply,supply_capacity,supply_reserve,reserve_rate,operation_reserve,is_holiday,day_type
2024-02-13 11:00:00,65076.01666666666,99445.2,99445.2,33915.80833333334,51.810158333333334,11752.925000000001,False,0
2024-02-13 12:00:00,60926.899999999994,100127.41666666667,100127.41666666667,36679.26666666667,57.811675,13837.491666666667,False,0
2024-02-13 13:00:00,62440.466666666674,101629.25,101629.25,37705.075000000004,58.98522500000001,13337.791666666666,False,0
2024-02-13 14:00:00,63307.81666666666,101794.08333333333,101794.08333333333,37452.791666666664,58.21540833333333,14330.608333333335,False,0
2024-02-13 15:00:00,64579.08333333332,101378.66666666667,101378.66666666667,35382.85833333333,53.64539166666666,14200.191666666666,False,0
2024-02-13 16:00:00,67445.15,99937.53333333333,99937.53333333333,31411.183333333334,45.86273333333333,13904.441666666668,False,0
2024-02-13 17:00:00,69527.70833333333,99118.60833333334,99118.60833333334,29448.274999999994,42.271791666666665,14623.541666666666,False,0
2024-02-13 18:00:00,70684.125,98984.21666666666,98984.21666666666,28300.11666666667,40.040841666666665,13839.974999999999,False,0
2024-02-13 19:00:00,70330.925,99031.19166666667,99031.19166666667,28700.274999999994,40.817049999999995,12034.466666666669,False,0
2024-02-13 20:00:00,68224.125,98790.74166666668,98790.74166666668,30566.641666666663,44.812733333333334,11442.633333333333,False,0
2024-02-13 21:00:00,66191.125,98106.80833333333,98106.80833333333,31915.708333333332,48.226491666666654,11985.799999999997,False,0
2024-02-13 22:00:00,65825.725,98512.70833333333,98512.70833333333,32687.000000000004,49.66024999999999,10825.833333333334,False,0
2024-02-13 23:00:00,65144.725,98653.68333333335,98653.68333333335,33508.95,51.466474999999996,10238.654166666665,False,0
2024-02-14 00:00:00,61509.299999999996,98605.07500000001,98605.07500000001,37095.78333333333,60.35049166666667,11330.933333333334,False,0
2024-02-14 01:00:00,59088.9,98671.58333333333,98671.58333333333,39455.25,66.63516666666668,12844.775000000001,False,0
2024-02-14 02:00:00,57650.96666666667,98645.0,98645.0,39753.450000000004,67.50510833333335,13057.925000000001,False,0
2024-02-14 03:00:00,56920.90833333333,98465.00000000001,98465.00000000001,39499.38333333333,66.98816666666667,12866.958333333336,False,0
2024-02-14 04:00:00,57247.63333333333,98494.875,98494.875,39189.35,66.08494166666668,12706.925000000001,False,0
2024-02-14 05:00:00,58966.08333333332,98480.66666666664,98480.66666666664,37743.0,62.14731666666666,12077.558333333334,False,0
2024-02-14 06:00:00,62369.408333333326,98507.09166666667,98507.09166666667,35206.96666666667,55.64917500000001,12577.20833333333,False,0
2024-02-14 07:00:00,67252.00833333333,99066.88333333335,99066.88333333335,31759.983333333334,47.255358333333334,14923.008333333337,False,0
2024-02-14 08:00:00,73784.40833333334,98850.80833333333,98850.80833333333,25066.425,34.063725,13029.6,False,0
2024-02-14 09:00:00,76008.05833333333,99564.83333333333,99564.83333333333,23201.933333333334,30.384475,12569.458333333334,False,0
2024-02-14 10:00:00,74854.94999999998,100147.08333333333,100147.08333333333,24868.05,33.03984166666667,13548.983333333332,False,0
2024-02-14 11:00:00,72529.45,99566.59166666667,99566.59166666667,26615.45833333333,36.511316666666666,12896.866666666667,False,0
2024-02-14 12:00:00,68340.59999999999,99837.79999999999,99837.79999999999,30040.633333333342,43.041175,15105.958333333334,False,0
2024-02-14 13:00:00,69438.225,100473.69166666667,100473.69166666667,30125.51666666666,42.824275,14463.716666666667,False,0
2024-02-14 14:00:00,68922.2,100533.08333333333,100533.08333333333,30865.108333333337,44.305641666666666,14668.15,False,0
2024-02-14 15:00:00,68812.93333333333,100521.75,100521.75,31155.725000000006,44.92245,14451.275,False,0
2024-02-14 16:00:00,70019.825,100070.95000000001,100070.95000000001,29981.675000000003,42.785875000000004,12645.816666666666,False,0
2024-02-14 17:00:00,70728.925,99858.75833333335,99858.75833333335,29129.816666666666,41.188750000000006,11203.199999999999,False,0
2024-02-14 18:00:00,71642.15,99594.08333333331,99594.08333333331,27951.949999999997,39.01948333333333,9762.025833333335,False,0
2024-02-14 19:00:00,71097.44166666667,99337.425,99337.425,28239.974999999995,39.726499999999994,9757.709166666667,False,0
2024-02-14 20:00:00,69078.90000000001,99200.65833333333,99200.65833333333,30121.75833333333,43.61620833333333,11182.725,False,0
2024-02-14 21:00:00,67106.77499999998,99145.06666666667,99145.06666666667,32038.3,47.75015833333334,12159.908333333335,False,0
2024-02-14 22:00:00,66631.03333333334,99010.86666666665,99010.86666666665,32379.84166666667,48.59750833333333,11929.85,False,0
2024-02-14 23:00:00,65570.61666666665,98930.85833333332,98930.85833333332,33360.25000000001,50.90335833333334,11095.841666666667,False,0
2024-02-15 00:00:00,61914.99166666666,99028.59166666666,99028.59166666666,37113.60833333333,59.984199999999994,12042.458333333336,False,0
2024-02-15 01:00:00,59291.166666666664,98949.08333333333,98949.08333333333,39593.6,66.71205833333332,12043.133333333331,False,0
2024-02-15 02:00:00,57959.31666666667,98939.64166666666,98939.64166666666,39716.8,67.06763333333335,12005.141666666665,False,0
2024-02-15 03:00:00,57350.458333333336,98873.11666666665,98873.11666666665,39459.49999999999,66.41675,11634.949999999999,False,0
2024-02-15 04:00:00,57628.10833333333,98819.87499999999,98819.87499999999,39136.51666666667,65.57969166666666,11723.66666666667,False,0
2024-02-15 05:00:00,59111.49166666666,99124.35000000002,99124.35000000002,38124.94999999999,62.51543333333333,11708.949999999999,False,0
2024-02-15 06:00:00,62430.525000000016,99191.21666666667,99191.21666666667,35971.01666666667,56.91395833333334,12727.116666666667,False,0
2024-02-15 07:00:00,66957.925,99530.625,99530.625,32551.449999999997,48.657466666666664,15169.76666666667,False,0
2024-02-15 08:00:00,72958.2,99100.89166666666,99100.89166666666,26142.724999999995,35.91683333333334,14615.375,False,0
2024-02-15 09:00:00,75563.90000000001,99595.35833333334,99595.35833333334,23640.733333333326,31.126475,14382.908333333333,False,0
2024-02-15 10:00:00,76353.75833333335,100008.80833333333,100008.80833333333,23231.716666666664,30.260966666666665,12309.908333333333,False,0
2024-02-15 11:00:00,76691.19166666667,100251.58333333333,100251.58333333333,23138.683333333334,30.010400000000004,10513.150000000001,False,0
2024-02-15 12:00:00,74933.53333333334,100257.0,100257.0,24901.583333333332,33.04626666666667,12163.258333333333,False,0
2024-02-15 13:00:00,78513.05833333333,100416.16666666667,100416.16666666667,21483.766666666666,27.235158333333334,9260.154999999999,False,0
2024-02-15 14:00:00,79060.09166666666,100481.58333333333,100481.58333333333,21003.40833333333,26.43039166666667,9912.714999999998,False,0
2024-02-15 15:00:00,77261.08333333333,100619.66666666667,100619.66666666667,22941.43333333333,29.535550000000004,12412.391666666668,False,0
2024-02-15 16:00:00,76046.80833333333,100823.08333333333,100823.08333333333,24638.600000000006,32.34279166666666,13161.641666666665,False,0
2024-02-15 17:00:00,76014.78333333334,100738.83333333333,100738.83333333333,24379.33333333333,31.92956666666667,11651.741666666667,False,0
2024-02-15 18:00:00,76114.75833333333,100368.75,100368.75,24220.199999999997,31.80816666666667,10470.689166666665,False,0
2024-02-15 19:00:00,74939.69166666667,100277.33333333333,100277.33333333333,25337.600000000002,33.820233333333334,11617.108333333332,False,0
2024-02-15 20:00:00,72499.25,100314.0,100314.0,27814.725000000002,38.37566666666667,12824.016666666668,False,0
2024-02-15 21:00:00,70056.33333333333,100466.75,100466.75,30410.249999999996,43.41555,14170.258333333333,False,0
2024-02-15 22:00:00,69648.77500000001,100213.33333333333,100213.33333333333,30564.63333333333,43.88594166666667,12800.866666666663,False,0
2024-02-15 23:00:00,69013.025,100087.53333333333,100087.53333333333,31074.399999999998,45.04431666666667,11210.258333333333,False,0
2024-02-16 00:00:00,65087.19166666666,98286.70000000001,98286.70000000001,33199.51666666667,51.04435833333334,13285.266666666665,False,0
2024-02-16 01:00:00,62638.67500000001,98119.60833333335,98119.60833333335,35292.03333333333,56.185008333333336,12289.633333333331,False,0
2024-02-16 02:00:00,61177.099999999984,98017.04166666664,98017.04166666664,36628.85833333333,59.672125,12490.33333333333,False,0
2024-02-16 03:00:00,60483.87500000002,97985.925,97985.925,36968.38333333334,60.59024999999999,12891.474999999999,False,0
2024-02-16 04:00:00,61033.958333333336,97989.3,97989.3,36271.46666666667,58.774224999999994,12617.966666666669,False,0
2024-02-16 05:00:00,62706.11666666667,98386.01666666666,98386.01666666666,35255.35833333334,55.86120833333333,13630.133333333333,False,0
2024-02-16 06:00:00,66151.675,98596.54999999999,98596.54999999999,32289.625000000004,48.726625000000006,15284.925000000001,False,0
2024-02-16 07:00:00,71076.14166666666,98404.86666666668,98404.86666666668,27328.725000000002,38.50857499999999,16009.525,False,0
2024-02-16 08:00:00,75910.2090909091,98717.31818181818,98717.31818181818,22807.11818181818,30.06374545454545,12388.836363636365,False,0
2024-02-16 09:00:00,74281.71666666667,99585.03333333333,99585.03333333333,24912.733333333334,33.39463333333334,12178.716666666665,False,0
2024-02-16 10:00:00,70926.99166666667,99810.40000000001,99810.40000000001,28460.383333333335,39.90353333333332,11949.383333333333,False,0
2024-02-16 11:00:00,67838.0,99670.75,99670.75,31324.566666666662,45.8739,10832.866666666667,False,0
2024-02-16 12:00:00,62984.78333333333,99867.675,99867.675,34408.450000000004,52.56718333333333,12902.083333333334,False,0
2024-02-16 13:00:00,64551.291666666664,100133.60833333334,100133.60833333334,33292.225,49.812450000000005,12332.433333333334,False,0
2024-02-16 14:00:00,65290.549999999996,100066.10833333334,100066.10833333334,33364.46666666667,50.02133333333334,14138.824999999999,False,0
2024-02-16 15:00:00,66372.925,99526.78333333334,99526.78333333334,31846.941666666662,47.09135,15288.891666666668,False,0
2024-02-16 16:00:00,69190.31666666667,98696.12499999999,98696.12499999999,28841.725000000002,41.29544166666667,13914.883333333331,False,0
2024-02-16 17:00:00,71560.28333333334,98301.46666666666,98301.46666666666,26741.18333333333,37.38413333333333,13381.491666666667,False,0
2024-02-16 18:00:00,72895.70833333333,97994.02500000001,97994.02500000001,25098.283333333336,34.434,11955.874999999998,False,0
2024-02-16 19:00:00,72761.14166666666,98074.93333333333,98074.93333333333,25313.783333333336,34.794200000000004,11031.074999999999,False,0
2024-02-16 20:00:00,71061.34999999999,97990.52500000001,97990.52500000001,26929.158333333336,37.90468333333333,11286.216666666667,False,0
2024-02-16 21:00:00,68986.87500000001,97735.78333333333,97735.78333333333,28748.891666666666,41.68314166666667,10193.606666666668,False,0
2024-02-16 22:00:00,68671.59999999999,97479.54166666669,97479.54166666669,28807.95,41.952508333333334,9463.595833333335,False,0
2024-02-16 23:00:00,68352.42727272728,96990.67272727271,96990.67272727271,28638.263636363637,41.91006363636364,8461.31,False,0
2024-02-17 00:00:00,64512.53333333333,95620.15833333333,95620.15833333333,31107.63333333333,48.258833333333335,10221.993333333332,False,1
2024-02-17 01:00:00,61870.725,95387.875,95387.875,33517.15,54.18913333333334,10616.048333333334,False,1
2024-02-17 02:00:00,60468.166666666664,95390.3,95390.3,34922.1,57.758925,9955.735833333334,False,1
2024-02-17 03:00:00,59596.08333333334,95090.34166666667,95090.34166666667,35494.25000000001,59.55972500000001,10963.616666666669,False,1
2024-02-17 04:00:00,59831.38333333333,95114.175,95114.175,35282.791666666664,58.97159166666666,11220.525,False,1
2024-02-17 05:00:00,60652.35833333334,96521.94166666665,96521.94166666665,35869.583333333336,59.13637499999999,11040.366666666667,False,1
2024-02-17 06:00:00,62104.55833333333,97449.73333333334,97449.73333333334,35345.174999999996,56.915191666666665,11162.483333333335,False,1
2024-02-17 07:00:00,63127.30833333334,97079.39999999998,97079.39999999998,33952.075000000004,53.78622500000001,11203.208333333334,False,1
2024-02-17 08:00:00,62415.09166666667,96635.58333333331,96635.58333333331,34220.49166666667,54.838883333333335,10498.858333333332,False,1
2024-02-17 09:00:00,59459.149999999994,96404.875,96404.875,36564.86666666667,61.132208333333324,11759.191666666666,False,1
2024-02-17 10:00:00,56978.64166666667,96545.60833333334,96545.60833333334,38619.85833333333,66.681625,11229.358333333332,False,1
2024-02-17 11:00:00,53658.45833333332,96616.96666666666,96616.96666666666,41037.46666666667,73.8592,11521.333333333334,False,1
2024-02-17 12:00:00,50039.65,97223.875,97223.875,43573.575000000004,81.23185,13495.699999999999,False,1
2024-02-17 13:00:00,50122.15833333333,97670.60833333332,97670.60833333332,44055.75,82.17498333333334,13638.550000000001,False,1
2024-02-17 14:00:00,50938.708333333336,97745.31666666665,97745.31666666665,43316.549999999996,79.58986666666668,13426.975,False,1
2024-02-17 15:00:00,52687.85833333333,97163.18333333333,97163.18333333333,41635.46666666667,74.99446666666668,12660.16666666667,False,1
2024-02-17 16:00:00,56203.5,95917.14999999998,95917.14999999998,38640.99166666667,67.5143,12978.716666666669,False,1
2024-02-17 17:00:00,60270.99999999999,95307.26666666666,95307.26666666666,34645.88333333334,57.152125000000005,13895.783333333333,False,1
2024-02-17 18:00:00,63346.38333333333,95483.26666666666,95483.26666666666,32136.858333333326,50.747525,12526.933333333332,False,1
2024-02-17 19:00:00,64072.25,96160.54999999999,96160.54999999999,32088.28333333333,50.08229166666666,12281.291666666666,False,1
2024-02-17 20:00:00,63489.89166666666,96318.3,96318.3,32828.40833333333,51.709149999999994,12945.824999999999,False,1
2024-02-17 21:00:00,62560.76666666667,96515.38333333332,96515.38333333332,33954.625,54.281266666666674,13427.308333333332,False,1
2024-02-17 22:00:00,62780.81666666667,96218.71666666667,96218.71666666667,33437.9,53.26655,12319.316666666666,False,1
2024-02-17 23:00:00,62772.17272727273,96117.37272727274,96117.37272727274,33345.22727272728,53.136245454545445,11427.58181818182,False,1
2024-02-18 00:00:00,59349.48333333333,96454.02500000001,96454.02500000001,37104.525,62.558175000000006,13109.550000000001,False,1
2024-02-18 01:00:00,57049.71666666667,96471.08333333333,96471.08333333333,39421.375,69.11283333333334,13151.050000000001,False,1
2024-02-18 02:00:00,55709.63333333334,96692.24166666665,96692.24166666665,40982.59166666667,73.57024166666667,13274.283333333331,False,1
2024-02-18 03:00:00,54924.04166666666,96699.425,96699.425,41775.36666666667,76.06145833333333,13813.983333333332,False,1
2024-02-18 04:00:00,55067.15,96739.15833333333,96739.15833333333,41672.01666666666,75.67970000000001,13906.133333333333,False,1
2024-02-18 05:00:00,56011.01666666667,96743.15833333334,96743.15833333334,40732.133333333324,72.72674166666667,13317.400000000001,False,1
2024-02-18 06:00:00,57000.158333333326,96555.27500000001,96555.27500000001,39555.125,69.39749166666667,12918.225,False,1
2024-02-18 07:00:00,57473.20833333332,95826.26666666666,95826.26666666666,38353.06666666666,66.73505833333333,12212.141666666668,False,1
2024-02-18 08:00:00,56524.008333333324,95040.925,95040.925,38474.73333333333,68.01885833333333,11750.166666666666,False,1
2024-02-18 09:00:00,55611.049999999996,94993.50833333332,94993.50833333332,38909.75,69.38030833333333,12144.608333333332,False,1
2024-02-18 10:00:00,55476.15,94806.45,94806.45,38641.64166666666,68.80281666666666,10277.355,False,1
2024-02-18 11:00:00,55805.36666666666,94589.30833333333,94589.30833333333,38097.32499999999,67.44085833333332,9893.315,False,1
2024-02-18 12:00:00,56753.63333333333,94041.075,94041.075,36842.11666666666,64.42368333333333,8710.568333333333,False,1
2024-02-18 13:00:00,58244.13333333333,93562.63333333335,93562.63333333335,34895.95,59.4849,7581.955833333333,False,1
2024-02-18 14:00:00,58757.85833333334,94190.44166666667,94190.44166666667,35013.30833333334,59.16789166666667,7736.971666666667,False,1
2024-02-18 15:00:00,59310.541666666664,95083.65833333333,95083.65833333333,35355.375,59.19655,9268.759999999998,False,1
2024-02-18 16:00:00,60221.73333333333,95263.09999999999,95263.09999999999,34235.39166666666,56.125458333333334,9739.336666666666,False,1
2024-02-18 17:00:00,61748.19166666666,95693.58333333333,95693.58333333333,32691.56666666667,51.89557500000001,12159.775,False,1
2024-02-18 18:00:00,63120.24166666666,96059.78333333333,96059.78333333333,31538.224999999995,48.88495,12742.441666666668,False,1
2024-02-18 19:00:00,63136.36666666667,97340.70833333336,97340.70833333336,32455.125,50.02088333333333,12760.341666666667,False,1
2024-02-18 20:00:00,62175.100000000006,97272.64166666666,97272.64166666666,33860.42500000001,53.41195000000001,12616.116666666663,False,1
2024-02-18 21:00:00,61045.09166666667,97222.12500000001,97222.12500000001,35209.13333333333,56.78403333333333,12164.483333333335,False,1
2024-02-18 22:00:00,60476.74999999999,97485.45,97485.45,36255.53333333333,59.220616666666665,11956.199999999999,False,1
2024-02-18 23:00:00,59784.50833333333,97584.44166666667,97584.44166666667,37767.691666666666,63.164733333333324,12054.79166666667,False,1
2024-02-19 00:00:00,57043.375,98522.20833333333,98522.20833333333,41478.86666666666,72.75345,11948.325000000003,False,0
2024-02-19 01:00:00,54562.32499999999,98669.60000000002,98669.60000000002,44032.4,80.60411666666666,12030.208333333336,False,0
2024-02-19 02:00:00,53115.99166666667,98922.2,98922.2,45203.84166666667,84.15336666666667,12340.591666666667,False,0
2024-02-19 03:00:00,52576.39166666666,98934.34999999999,98934.34999999999,44809.24166666666,82.791825,12501.041666666666,False,0
2024-02-19 04:00:00,53171.92499999999,98891.89166666666,98891.89166666666,43949.208333333336,80.00219166666666,12342.233333333332,False,0
2024-02-19 05:00:00,55280.29166666666,99428.03333333334,99428.03333333334,42718.275,75.33633333333334,11770.741666666667,False,0
2024-02-19 06:00:00,59405.475,99798.04166666667,99798.04166666667,39871.549999999996,66.62106666666666,11707.008333333333,False,0
2024-02-19 07:00:00,65088.61666666667,99977.65833333333,99977.65833333333,34489.94166666667,52.79043333333334,13985.083333333334,False,0
2024-02-19 08:00:00,72885.45833333333,100073.5,100073.5,27188.183333333334,37.425341666666675,13150.074999999999,False,0
2024-02-19 09:00:00,76371.88333333335,100799.16666666667,100799.16666666667,24033.658333333336,31.311566666666668,11852.058333333332,False,0
2024-02-19 10:00:00,76846.36666666667,101070.66666666667,101070.66666666667,23798.63333333333,30.799675000000004,12377.800000000001,False,0
2024-02-19 11:00:00,75407.78333333334,101282.41666666667,101282.41666666667,25447.74166666667,33.58208333333334,12199.758333333333,False,0
2024-02-19 12:00:00,72179.43333333333,100988.25,100988.25,27058.575,36.60154166666666,14376.275,False,0
2024-02-19 13:00:00,74411.11666666667,100896.91666666667,100896.91666666667,25836.63333333333,34.424675,13171.266666666665,False,0
2024-02-19 14:00:00,75027.39166666668,100482.0,100482.0,25034.225000000002,33.1815,12972.716666666667,False,0
2024-02-19 15:00:00,74700.13333333335,100242.33333333333,100242.33333333333,25193.216666666664,33.57136666666666,12625.991666666667,False,0
2024-02-19 16:00:00,75136.9,100105.5,100105.5,24968.616666666672,33.232866666666666,11619.358333333332,False,0
2024-02-19 17:00:00,74066.53333333334,100497.41666666667,100497.41666666667,26430.891666666666,35.68720833333333,12581.025,False,0
2024-02-19 18:00:00,73197.86666666667,100917.0,100917.0,27719.100000000002,37.87007499999999,12458.191666666668,False,0
2024-02-19 19:00:00,72152.175,101065.41666666667,101065.41666666667,28913.20833333333,40.08253333333333,11618.458333333334,False,0
2024-02-19 20:00:00,69682.575,100753.25,100753.25,31070.733333333334,44.59888333333333,12366.766666666665,False,0
2024-02-19 21:00:00,67530.35833333332,99447.70833333333,99447.70833333333,31917.38333333333,47.26940833333334,12745.525000000001,False,0
2024-02-19 22:00:00,67543.33333333334,100390.325,100390.325,32847.03333333333,48.633041666666664,11812.525,False,0
2024-02-19 23:00:00,66588.5,101216.83333333333,101216.83333333333,34628.416666666664,52.035741666666674,10985.483333333335,False,0
2024-02-20 00:00:00,62620.525,101535.33333333333,101535.33333333333,38914.81666666667,62.18490833333333,11789.391666666668,False,0
2024-02-20 01:00:00,60110.06666666667,101324.08333333333,101324.08333333333,40905.87500000001,67.70895833333334,12584.70833333333,False,0
2024-02-20 02:00:00,58837.64166666666,101282.5,101282.5,41073.4,68.22235833333333,12777.258333333333,False,0
2024-02-20 03:00:00,58298.69166666666,101345.66666666667,101345.66666666667,41361.083333333336,68.95649166666666,12971.583333333336,False,0
2024-02-20 04:00:00,58844.17500000001,101376.41666666667,101376.41666666667,40452.9,66.40415,12123.625,False,0
2024-02-20 05:00:00,60462.19166666667,101526.5,101526.5,39052.291666666664,62.52688333333333,12346.041666666666,False,0
2024-02-20 06:00:00,64160.81666666667,101574.66666666667,101574.66666666667,35554.64166666666,53.88324166666667,13660.175000000001,False,0
2024-02-20 07:00:00,69065.98333333332,101841.83333333333,101841.83333333333,32370.433333333334,46.643633333333334,15188.258333333331,False,0
2024-02-20 08:00:00,76017.35,101458.83333333333,101458.83333333333,25441.399999999998,33.57255,12286.333333333334,False,0
2024-02-20 09:00:00,79148.7,101498.5,101498.5,22172.616666666665,27.955966666666665,10807.849999999999,False,0
2024-02-20 10:00:00,79678.85,101531.75,101531.75,21335.441666666666,26.606466666666666,10580.533333333333,False,0
2024-02-20 11:00:00,79314.26666666668,101534.41666666667,101534.41666666667,21702.691666666666,27.194266666666667,10158.660833333333,False,0
2024-02-20 12:00:00,76624.90833333334,101261.0,101261.0,23686.083333333332,30.53375,12486.15,False,0
2024-02-20 13:00:00,79652.14166666666,101032.58333333333,101032.58333333333,20960.35833333333,26.190133333333332,11250.008333333333,False,0
2024-02-20 14:00:00,79984.20000000001,100662.0,100662.0,20259.945454545457,25.199699999999996,11038.73636363636,False,0
2024-02-20 15:00:00,79320.04166666667,100591.08333333333,100591.08333333333,20853.774999999998,26.15350833333333,11823.9,False,0
2024-02-20 16:00:00,78736.00000000001,100433.75,100433.75,21593.633333333335,27.39130833333333,11827.116666666669,False,0
2024-02-20 17:00:00,76676.21666666666,100800.25,100800.25,24123.958333333332,31.467066666666668,12214.133333333331,False,0
2024-02-20 18:00:00,75479.40833333334,101119.91666666667,101119.91666666667,25640.558333333334,33.97173333333333,11913.091666666665,False,0
2024-02-20 19:00:00,74057.61666666667,101356.83333333333,101356.83333333333,27299.208333333332,36.876583333333336,11919.000000000002,False,0
2024-02-20 20:00:00,71507.85833333335,101188.91666666667,101188.91666666667,29680.866666666665,41.51566666666667,12051.166666666666,False,0
2024-02-20 21:00:00,69126.43333333333,100843.66666666667,100843.66666666667,31717.358333333334,45.893049999999995,12780.541666666666,False,0
2024-02-20 22:00:00,68645.74999999999,100976.91666666667,100976.91666666667,32331.300000000003,47.10114999999999,11042.941666666668,False,0
2024-02-20 23:00:00,67734.15000000001,101247.08333333333,101247.08333333333,33513.025,49.49733333333333,10807.175,False,0
2024-02-21 00:00:00,63894.024999999994,101265.16666666667,101265.16666666667,37371.158333333326,58.52960833333333,12201.775,False,0
2024-02-21 01:00:00,61329.075000000004,101023.83333333333,101023.83333333333,39274.71666666667,63.606075000000004,11883.691666666668,False,0
2024-02-21 02:00:00,60032.724999999984,101057.91666666667,101057.91666666667,39026.01666666667,62.91645833333334,11537.091666666665,False,0
2024-02-21 03:00:00,59352.524999999994,101067.41666666667,101067.41666666667,39536.508333333324,64.25701666666667,12064.058333333332,False,0
2024-02-21 04:00:00,59816.600000000006,101214.58333333333,101214.58333333333,38701.683333333334,61.91645833333333,11376.275,False,0
2024-02-21 05:00:00,61415.90833333333,101255.75,101255.75,37099.6,57.84390000000001,10975.883333333333,False,0
2024-02-21 06:00:00,64951.275,101251.66666666667,101251.66666666667,34779.53333333333,52.337999999999994,12057.016666666668,False,0
2024-02-21 07:00:00,69705.79166666667,101705.83333333333,101705.83333333333,31800.875,45.550266666666666,14872.866666666669,False,0
2024-02-21 08:00:00,77217.00000000001,101794.0,101794.0,24577.183333333334,31.943133333333336,12731.116666666663,False,0
2024-02-21 09:00:00,80646.15833333334,101952.08333333333,101952.08333333333,20953.43333333333,25.872825000000002,11798.166666666666,False,0
2024-02-21 10:00:00,81777.03333333334,102175.75,102175.75,19977.041666666668,24.306575,12744.800000000001,False,0
2024-02-21 11:00:00,81557.05833333332,102191.5,102191.5,20157.56666666667,24.579216666666667,12817.816666666668,False,0
2024-02-21 12:00:00,78597.73333333335,102160.91666666667,102160.91666666667,21589.741666666665,26.79941666666667,14486.533333333331,False,0
2024-02-21 13:00:00,81433.06666666667,102120.33333333333,102120.33333333333,19514.425,23.62578333333333,11143.708333333334,False,0
2024-02-21 14:00:00,81737.725,101975.66666666667,101975.66666666667,19822.875000000004,24.129975,11085.275,False,0
2024-02-21 15:00:00,81343.99166666667,101845.83333333333,101845.83333333333,20088.06666666667,24.571150000000003,11167.191666666666,False,0
2024-02-21 16:00:00,80688.81666666667,101893.91666666667,101893.91666666667,21098.958333333332,26.119024999999993,11996.841666666669,False,0
2024-02-21 17:00:00,78362.0818181818,102962.18181818182,102962.18181818182,24600.07272727273,31.404581818181814,13511.19090909091,False,0
2024-02-21 18:00:00,76677.25,103011.75,103011.75,26334.541666666668,34.34576666666666,11868.866666666663,False,0
2024-02-21 19:00:00,75347.04166666667,102604.41666666667,102604.41666666667,27257.425000000003,36.18209999999999,10609.983333333334,False,0
2024-02-21 20:00:00,72987.27500000001,101674.58333333333,101674.58333333333,28687.250000000004,39.31386666666666,11323.533333333333,False,0
2024-02-21 21:00:00,70618.60833333334,101280.91666666667,101280.91666666667,30662.283333333336,43.42621666666667,13003.541666666666,False,0
2024-02-21 22:00:00,70520.25833333332,101416.83333333333,101416.83333333333,30896.633333333335,43.81684166666667,10813.516666666666,False,0
2024-02-21 23:00:00,69877.15000000001,101810.25,101810.25,31933.133333333342,45.71884166666666,10342.679166666667,False,0
2024-02-22 00:00:00,66019.20833333333,101946.16666666667,101946.16666666667,35927.049999999996,54.45455833333333,11164.066666666668,False,0
2024-02-22 01:00:00,63325.06666666667,101725.75,101725.75,38400.541666666664,60.65090833333334,11816.916666666666,False,0
2024-02-22 02:00:00,61951.61666666667,101817.75,101817.75,38652.24166666667,61.19755833333334,12424.800000000003,False,0
2024-02-22 03:00:00,61270.975,101955.41666666667,101955.41666666667,38414.274999999994,60.456291666666665,12414.324999999999,False,0
2024-02-22 04:00:00,61546.99166666667,101949.41666666667,101949.41666666667,38181.89166666667,59.87803333333333,12170.04166666667,False,0
2024-02-22 05:00:00,63174.61666666667,101952.5,101952.5,36808.71666666667,56.51281666666667,11721.683333333332,False,0
2024-02-22 06:00:00,66591.79166666666,102040.08333333333,102040.08333333333,33941.708333333336,49.87295833333332,12322.808333333334,False,0
2024-02-22 07:00:00,71588.21666666669,101919.25,101919.25,29723.291666666668,41.22245,14033.858333333335,False,0
2024-02-22 08:00:00,78580.72499999999,102241.91666666667,102241.91666666667,23661.149999999998,30.2128,14292.708333333334,False,0
2024-02-22 09:00:00,82732.84999999999,102760.91666666667,102760.91666666667,19677.81666666667,23.692583333333335,11341.366666666667,False,0
2024-02-22 10:00:00,84051.44166666665,102747.41666666667,102747.41666666667,18277.241666666665,21.640725,10266.35,False,0
2024-02-22 11:00:00,83667.0,102439.0,102439.0,18354.675,21.843491666666665,10519.064166666667,False,0
2024-02-22 12:00:00,80197.80833333333,102473.33333333333,102473.33333333333,20687.2,25.2955,13214.79166666667,False,0
2024-02-22 13:00:00,82163.25,102864.08333333333,102864.08333333333,20265.425,24.53943333333333,12499.066666666666,False,0
2024-02-22 14:00:00,82395.94166666667,102922.75,102922.75,20113.741666666665,24.290966666666666,11202.9,False,0
2024-02-22 15:00:00,82213.13333333335,102849.25,102849.25,20223.29166666666,24.477300000000003,11079.400000000001,False,0
2024-02-22 16:00:00,82041.72499999999,102846.25,102846.25,20393.80833333333,24.73584166666667,11609.366666666667,False,0
2024-02-22 17:00:00,80048.74166666665,103038.08333333333,103038.08333333333,22954.841666666664,28.671991666666667,12702.333333333334,False,0
2024-02-22 18:00:00,78649.425,102402.41666666667,102402.41666666667,23753.008333333335,30.202174999999997,10508.256666666664,False,0
2024-02-22 19:00:00,77151.84999999999,102421.0,102421.0,25269.233333333334,32.7673,10399.391666666668,False,0
2024-02-22 20:00:00,74186.525,102105.83333333333,102105.83333333333,27919.150000000005,37.642,10767.175000000001,False,0
